Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2022-04-08 00:00:00,1.30685,1.30769,1.30644,1.30691,240,240,0,COMPLETE,
2022-04-08 04:00:00,1.30692,1.30736,1.30251,1.30407,240,240,0,COMPLETE,
2022-04-08 08:00:00,1.30408,1.30541,1.30212,1.3031,240,240,0,COMPLETE,
2022-04-08 12:00:00,1.30309,1.30316,1.29817,1.30306,240,240,0,COMPLETE,
2022-04-08 16:00:00,1.30305,1.30393,1.30211,1.30333,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-08 20:00:00,1.30332,1.30375,1.3032,1.30358,54,240,186,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-04-09 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-09 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-09 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-09 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-09 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-09 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-10 20:00:00,1.30271,1.30392,1.30234,1.30296,164,240,76,EXPECTED_INCOMPLETE,EXPECTED
2022-04-11 00:00:00,1.30297,1.30315,1.30083,1.30137,240,240,0,COMPLETE,
2022-04-11 04:00:00,1.30138,1.30281,1.29884,1.3027,240,240,0,COMPLETE,
2022-04-11 08:00:00,1.30274,1.30563,1.30185,1.30293,240,240,0,COMPLETE,
2022-04-11 12:00:00,1.30291,1.30463,1.30179,1.30314,240,240,0,COMPLETE,
2022-04-11 16:00:00,1.30316,1.3038,1.30192,1.30227,240,240,0,COMPLETE,
2022-04-11 20:00:00,1.30225,1.30311,1.30209,1.30222,215,240,25,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-12 00:00:00,1.30224,1.30375,1.30039,1.30229,240,240,0,COMPLETE,
2022-04-12 04:00:00,1.30231,1.30343,1.30012,1.30147,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-12 08:00:00,1.30146,1.30216,1.29933,1.30216,240,240,0,COMPLETE,
2022-04-12 12:00:00,1.30218,1.30537,1.30075,1.30299,240,240,0,COMPLETE,
2022-04-12 16:00:00,1.303,1.30448,1.29987,1.30016,240,240,0,COMPLETE,
2022-04-12 20:00:00,1.30016,1.30038,1.29938,1.30013,193,240,47,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-13 00:00:00,1.30014,1.30143,1.29869,1.30123,240,240,0,COMPLETE,
2022-04-13 04:00:00,1.3012,1.30251,1.29705,1.29986,240,240,0,COMPLETE,
2022-04-13 08:00:00,1.29995,1.30241,1.29934,1.29992,240,240,0,COMPLETE,
2022-04-13 12:00:00,1.29995,1.30746,1.299,1.30705,240,240,0,COMPLETE,
2022-04-13 16:00:00,1.30706,1.31144,1.30703,1.31091,240,240,0,COMPLETE,
2022-04-13 20:00:00,1.31092,1.31227,1.31032,1.31181,206,240,34,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-14 00:00:00,1.31184,1.31398,1.31124,1.31344,240,240,0,COMPLETE,
2022-04-14 04:00:00,1.31346,1.31471,1.31272,1.31312,237,240,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-14 08:00:00,1.31309,1.31457,1.31156,1.3116,240,240,0,COMPLETE,
2022-04-14 12:00:00,1.31159,1.31241,1.3033,1.30504,240,240,0,COMPLETE,
2022-04-14 16:00:00,1.30506,1.30819,1.30498,1.30751,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-14 20:00:00,1.30748,1.30809,1.30576,1.30629,219,240,21,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 00:00:00,1.30616,1.30655,1.30417,1.30585,224,240,16,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 04:00:00,1.3058,1.30698,1.30479,1.30689,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 08:00:00,1.30686,1.30705,1.30538,1.30615,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 12:00:00,1.30618,1.30665,1.30514,1.30538,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 16:00:00,1.30555,1.30612,1.30519,1.30553,235,240,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-15 20:00:00,1.30532,1.30618,1.30482,1.30505,58,240,182,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-04-16 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-16 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-16 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-16 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-16 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-16 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-17 20:00:00,1.3048,1.30641,1.30466,1.30564,159,240,81,EXPECTED_INCOMPLETE,EXPECTED
2022-04-18 00:00:00,1.30566,1.30573,1.30252,1.30268,240,240,0,COMPLETE,
2022-04-18 04:00:00,1.30266,1.30306,1.30053,1.30089,240,240,0,COMPLETE,
2022-04-18 08:00:00,1.3009,1.30393,1.30083,1.30386,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-18 12:00:00,1.30388,1.30446,1.30136,1.30178,240,240,0,COMPLETE,
2022-04-18 16:00:00,1.3018,1.30207,1.30044,1.30087,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-18 20:00:00,1.30087,1.30128,1.30002,1.30073,214,240,26,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-19 00:00:00,1.30071,1.30184,1.29888,1.30044,240,240,0,COMPLETE,
2022-04-19 04:00:00,1.30043,1.30156,1.29869,1.30145,240,240,0,COMPLETE,
2022-04-19 08:00:00,1.30146,1.30404,1.30038,1.30158,240,240,0,COMPLETE,
2022-04-19 12:00:00,1.30159,1.3024,1.29791,1.30095,240,240,0,COMPLETE,
2022-04-19 16:00:00,1.30094,1.30145,1.29916,1.30025,240,240,0,COMPLETE,
2022-04-19 20:00:00,1.30023,1.30136,1.29915,1.30133,217,240,23,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-20 00:00:00,1.30136,1.3045,1.30106,1.30407,240,240,0,COMPLETE,
2022-04-20 04:00:00,1.30409,1.30434,1.30001,1.30005,240,240,0,COMPLETE,
2022-04-20 08:00:00,1.30004,1.30657,1.29961,1.30515,240,240,0,COMPLETE,
2022-04-20 12:00:00,1.30518,1.30653,1.30322,1.30535,240,240,0,COMPLETE,
2022-04-20 16:00:00,1.30533,1.30701,1.3046,1.30627,240,240,0,COMPLETE,
2022-04-20 20:00:00,1.30629,1.30733,1.30481,1.30676,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-21 00:00:00,1.30679,1.30679,1.30419,1.30446,240,240,0,COMPLETE,
2022-04-21 04:00:00,1.30448,1.30822,1.30448,1.30743,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-21 08:00:00,1.30741,1.30898,1.30291,1.30322,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-21 12:00:00,1.30323,1.30759,1.30221,1.3043,240,240,0,COMPLETE,
2022-04-21 16:00:00,1.30429,1.30472,1.30223,1.30288,240,240,0,COMPLETE,
2022-04-21 20:00:00,1.30288,1.30348,1.30229,1.30241,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-22 00:00:00,1.30243,1.30314,1.30093,1.302,240,240,0,COMPLETE,
2022-04-22 04:00:00,1.30197,1.30325,1.28988,1.29053,240,240,0,COMPLETE,
2022-04-22 08:00:00,1.29068,1.29164,1.28619,1.29022,240,240,0,COMPLETE,
2022-04-22 12:00:00,1.29026,1.29027,1.28375,1.28462,240,240,0,COMPLETE,
2022-04-22 16:00:00,1.28464,1.28477,1.28225,1.28273,240,240,0,COMPLETE,
2022-04-22 20:00:00,1.28275,1.28397,1.28268,1.28371,58,240,182,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-04-23 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-23 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-23 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-23 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-23 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-23 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-24 20:00:00,1.28321,1.28388,1.28254,1.28277,172,240,68,EXPECTED_INCOMPLETE,EXPECTED
2022-04-25 00:00:00,1.2828,1.28293,1.27907,1.28049,240,240,0,COMPLETE,
2022-04-25 04:00:00,1.28048,1.28075,1.27271,1.27487,240,240,0,COMPLETE,
2022-04-25 08:00:00,1.27488,1.27653,1.27049,1.27498,240,240,0,COMPLETE,
2022-04-25 12:00:00,1.27496,1.27543,1.27007,1.27007,240,240,0,COMPLETE,
2022-04-25 16:00:00,1.27004,1.27433,1.26966,1.27402,240,240,0,COMPLETE,
2022-04-25 20:00:00,1.27398,1.27445,1.27219,1.27374,226,240,14,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-26 00:00:00,1.27376,1.27713,1.27302,1.27658,240,240,0,COMPLETE,
2022-04-26 04:00:00,1.2766,1.27678,1.27099,1.27121,240,240,0,COMPLETE,
2022-04-26 08:00:00,1.27124,1.27303,1.26853,1.26853,240,240,0,COMPLETE,
2022-04-26 12:00:00,1.26855,1.26971,1.26076,1.26143,240,240,0,COMPLETE,
2022-04-26 16:00:00,1.26142,1.26216,1.25803,1.25889,240,240,0,COMPLETE,
2022-04-26 20:00:00,1.25887,1.25887,1.25581,1.25809,226,240,14,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-27 00:00:00,1.25812,1.25911,1.25691,1.25795,240,240,0,COMPLETE,
2022-04-27 04:00:00,1.25793,1.25972,1.25398,1.2572,240,240,0,COMPLETE,
2022-04-27 08:00:00,1.25722,1.26012,1.25355,1.25657,240,240,0,COMPLETE,
2022-04-27 12:00:00,1.25659,1.25782,1.25022,1.25436,240,240,0,COMPLETE,
2022-04-27 16:00:00,1.25439,1.25734,1.25351,1.25454,240,240,0,COMPLETE,
2022-04-27 20:00:00,1.25452,1.25474,1.25333,1.25394,208,240,32,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-28 00:00:00,1.25395,1.25452,1.25085,1.25108,240,240,0,COMPLETE,
2022-04-28 04:00:00,1.25111,1.25693,1.24893,1.25557,240,240,0,COMPLETE,
2022-04-28 08:00:00,1.25558,1.25566,1.24233,1.24253,240,240,0,COMPLETE,
2022-04-28 12:00:00,1.24252,1.24743,1.24108,1.24386,240,240,0,COMPLETE,
2022-04-28 16:00:00,1.24385,1.24733,1.24376,1.24667,240,240,0,COMPLETE,
2022-04-28 20:00:00,1.24665,1.24683,1.24466,1.24645,222,240,18,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-04-29 00:00:00,1.24647,1.24966,1.24647,1.24827,240,240,0,COMPLETE,
2022-04-29 04:00:00,1.24824,1.25695,1.24766,1.25589,240,240,0,COMPLETE,
2022-04-29 08:00:00,1.25591,1.2585,1.25405,1.25557,240,240,0,COMPLETE,
2022-04-29 12:00:00,1.25555,1.2573,1.25298,1.25645,240,240,0,COMPLETE,
2022-04-29 16:00:00,1.25644,1.26142,1.25565,1.25755,240,240,0,COMPLETE,
2022-04-29 20:00:00,1.25756,1.25826,1.2569,1.25749,57,240,183,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-04-30 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-30 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-30 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-30 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-30 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-04-30 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-01 20:00:00,1.25791,1.25873,1.25691,1.25699,144,240,96,EXPECTED_INCOMPLETE,EXPECTED
2022-05-02 00:00:00,1.25702,1.2597,1.25511,1.25583,240,240,0,COMPLETE,
2022-05-02 04:00:00,1.25582,1.25805,1.25395,1.25736,240,240,0,COMPLETE,
2022-05-02 08:00:00,1.25735,1.25873,1.25556,1.25601,240,240,0,COMPLETE,
2022-05-02 12:00:00,1.256,1.25667,1.25031,1.25208,240,240,0,COMPLETE,
2022-05-02 16:00:00,1.2521,1.25239,1.24725,1.24893,240,240,0,COMPLETE,
2022-05-02 20:00:00,1.24892,1.24994,1.24804,1.24991,227,240,13,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-03 00:00:00,1.24992,1.25322,1.24964,1.25313,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-03 04:00:00,1.25312,1.25447,1.2505,1.25368,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-03 08:00:00,1.2537,1.25551,1.24924,1.25312,240,240,0,COMPLETE,
2022-05-03 12:00:00,1.25311,1.25666,1.25053,1.25095,240,240,0,COMPLETE,
2022-05-03 16:00:00,1.25094,1.25143,1.24701,1.24958,240,240,0,COMPLETE,
2022-05-03 20:00:00,1.2496,1.25025,1.2485,1.2498,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-04 00:00:00,1.24981,1.25053,1.24822,1.24834,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-04 04:00:00,1.2483,1.25141,1.2465,1.25122,238,240,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-04 08:00:00,1.25121,1.25238,1.25018,1.25098,240,240,0,COMPLETE,
2022-05-04 12:00:00,1.25096,1.25369,1.24673,1.24873,240,240,0,COMPLETE,
2022-05-04 16:00:00,1.24876,1.26378,1.24513,1.26165,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-04 20:00:00,1.26166,1.26376,1.26051,1.2616,228,240,12,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-05 00:00:00,1.26161,1.26327,1.25779,1.25788,240,240,0,COMPLETE,
2022-05-05 04:00:00,1.2579,1.25798,1.25161,1.2542,240,240,0,COMPLETE,
2022-05-05 08:00:00,1.25424,1.25776,1.23787,1.23942,240,240,0,COMPLETE,
2022-05-05 12:00:00,1.23939,1.24133,1.23263,1.2328,240,240,0,COMPLETE,
2022-05-05 16:00:00,1.23276,1.23688,1.23246,1.23647,240,240,0,COMPLETE,
2022-05-05 20:00:00,1.23646,1.23728,1.23522,1.2362,221,240,19,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-06 00:00:00,1.23622,1.23796,1.23331,1.23688,240,240,0,COMPLETE,
2022-05-06 04:00:00,1.23689,1.23728,1.22748,1.23125,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-06 08:00:00,1.23127,1.23791,1.23049,1.23355,240,240,0,COMPLETE,
2022-05-06 12:00:00,1.23359,1.23751,1.23007,1.23438,240,240,0,COMPLETE,
2022-05-06 16:00:00,1.2344,1.23619,1.23224,1.23422,240,240,0,COMPLETE,
2022-05-06 20:00:00,1.23419,1.23421,1.2331,1.23365,57,240,183,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-05-07 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-07 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-07 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-07 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-07 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-07 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-08 20:00:00,1.2339,1.23434,1.23241,1.23252,163,240,77,EXPECTED_INCOMPLETE,EXPECTED
2022-05-09 00:00:00,1.23255,1.2327,1.22832,1.22903,240,240,0,COMPLETE,
2022-05-09 04:00:00,1.22905,1.22988,1.22601,1.22874,240,240,0,COMPLETE,
2022-05-09 08:00:00,1.22877,1.2371,1.22682,1.23659,240,240,0,COMPLETE,
2022-05-09 12:00:00,1.23657,1.24055,1.23002,1.23336,240,240,0,COMPLETE,
2022-05-09 16:00:00,1.23335,1.23801,1.23254,1.23309,240,240,0,COMPLETE,
2022-05-09 20:00:00,1.2331,1.23414,1.23225,1.23347,219,240,21,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-10 00:00:00,1.23348,1.23719,1.23174,1.23663,240,240,0,COMPLETE,
2022-05-10 04:00:00,1.23662,1.23753,1.23164,1.23169,240,240,0,COMPLETE,
2022-05-10 08:00:00,1.23171,1.23582,1.23039,1.23378,240,240,0,COMPLETE,
2022-05-10 12:00:00,1.23379,1.23412,1.22924,1.23124,240,240,0,COMPLETE,
2022-05-10 16:00:00,1.23125,1.23303,1.22915,1.23181,240,240,0,COMPLETE,
2022-05-10 20:00:00,1.23177,1.23223,1.23065,1.23067,212,240,28,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-11 00:00:00,1.23069,1.23397,1.23046,1.23306,240,240,0,COMPLETE,
2022-05-11 04:00:00,1.23305,1.23466,1.23225,1.23447,240,240,0,COMPLETE,
2022-05-11 08:00:00,1.23448,1.23894,1.23246,1.2356,240,240,0,COMPLETE,
2022-05-11 12:00:00,1.23562,1.23998,1.22768,1.23144,240,240,0,COMPLETE,
2022-05-11 16:00:00,1.23144,1.2324,1.22372,1.22427,240,240,0,COMPLETE,
2022-05-11 20:00:00,1.22426,1.22523,1.22316,1.2233,229,240,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-12 00:00:00,1.22332,1.22482,1.22089,1.22274,240,240,0,COMPLETE,
2022-05-12 04:00:00,1.22276,1.22316,1.21792,1.22,240,240,0,COMPLETE,
2022-05-12 08:00:00,1.22002,1.22191,1.21639,1.2195,240,240,0,COMPLETE,
2022-05-12 12:00:00,1.21953,1.22473,1.21894,1.21955,240,240,0,COMPLETE,
2022-05-12 16:00:00,1.21954,1.22191,1.2173,1.21924,240,240,0,COMPLETE,
2022-05-12 20:00:00,1.21926,1.22072,1.219,1.22039,206,240,34,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-13 00:00:00,1.22041,1.22265,1.2192,1.22173,240,240,0,COMPLETE,
2022-05-13 04:00:00,1.22172,1.22312,1.21979,1.22159,240,240,0,COMPLETE,
2022-05-13 08:00:00,1.2217,1.22275,1.21741,1.21913,240,240,0,COMPLETE,
2022-05-13 12:00:00,1.21914,1.22445,1.21543,1.22431,240,240,0,COMPLETE,
2022-05-13 16:00:00,1.22428,1.22484,1.22199,1.22419,240,240,0,COMPLETE,
2022-05-13 20:00:00,1.22416,1.22604,1.22402,1.22598,58,240,182,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-05-14 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-14 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-14 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-14 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-14 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-14 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-15 20:00:00,1.22386,1.22655,1.2238,1.22566,170,240,70,EXPECTED_INCOMPLETE,EXPECTED
2022-05-16 00:00:00,1.22568,1.22964,1.22327,1.22359,240,240,0,COMPLETE,
2022-05-16 04:00:00,1.2236,1.22527,1.22166,1.22188,240,240,0,COMPLETE,
2022-05-16 08:00:00,1.2219,1.22702,1.22186,1.22589,240,240,0,COMPLETE,
2022-05-16 12:00:00,1.2259,1.22737,1.22357,1.22694,240,240,0,COMPLETE,
2022-05-16 16:00:00,1.22692,1.23291,1.22652,1.23173,240,240,0,COMPLETE,
2022-05-16 20:00:00,1.23168,1.23271,1.23129,1.23252,211,240,29,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-17 00:00:00,1.23254,1.23439,1.23203,1.23351,240,240,0,COMPLETE,
2022-05-17 04:00:00,1.23353,1.24314,1.23311,1.2423,239,240,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-17 08:00:00,1.24236,1.24986,1.24207,1.24828,240,240,0,COMPLETE,
2022-05-17 12:00:00,1.24829,1.24954,1.24491,1.24689,240,240,0,COMPLETE,
2022-05-17 16:00:00,1.2469,1.24932,1.24523,1.24835,240,240,0,COMPLETE,
2022-05-17 20:00:00,1.24836,1.24958,1.248,1.24866,214,240,26,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-18 00:00:00,1.24866,1.25004,1.24627,1.24684,240,240,0,COMPLETE,
2022-05-18 04:00:00,1.24682,1.24958,1.23921,1.23948,240,240,0,COMPLETE,
2022-05-18 08:00:00,1.2395,1.24238,1.23712,1.24189,240,240,0,COMPLETE,
2022-05-18 12:00:00,1.24191,1.24353,1.2386,1.23924,240,240,0,COMPLETE,
2022-05-18 16:00:00,1.23927,1.23955,1.23383,1.23406,240,240,0,COMPLETE,
2022-05-18 20:00:00,1.23404,1.23563,1.23294,1.23437,219,240,21,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-19 00:00:00,1.23439,1.23834,1.23389,1.23831,240,240,0,COMPLETE,
2022-05-19 04:00:00,1.23834,1.23946,1.23376,1.23831,240,240,0,COMPLETE,
2022-05-19 08:00:00,1.23832,1.24374,1.23693,1.24316,240,240,0,COMPLETE,
2022-05-19 12:00:00,1.24318,1.25241,1.24099,1.25028,240,240,0,COMPLETE,
2022-05-19 16:00:00,1.25029,1.25176,1.24859,1.24953,240,240,0,COMPLETE,
2022-05-19 20:00:00,1.24951,1.24954,1.24579,1.24625,234,240,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2022-05-20 00:00:00,1.24627,1.24696,1.24371,1.2448,240,240,0,COMPLETE,
2022-05-20 04:00:00,1.24478,1.24962,1.24427,1.24734,240,240,0,COMPLETE,
2022-05-20 08:00:00,1.24737,1.24903,1.24587,1.24685,240,240,0,COMPLETE,
2022-05-20 12:00:00,1.24684,1.24995,1.24519,1.24907,240,240,0,COMPLETE,
2022-05-20 16:00:00,1.24905,1.24934,1.24526,1.24884,240,240,0,COMPLETE,
2022-05-20 20:00:00,1.24882,1.24966,1.24846,1.24929,58,240,182,UNEXPECTED_INCOMPLETE,EXPECTED|UNEXPECTED
2022-05-21 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-21 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-21 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-21 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-21 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-21 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2022-05-22 20:00:00,1.24765,1.25092,1.2474,1.25028,149,240,91,EXPECTED_INCOMPLETE,EXPECTED
2022-05-23 00:00:00,1.2503,1.25488,1.24995,1.25426,240,240,0,COMPLETE,
