Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2021-08-18 00:45:00,0.91482,0.91491,0.91471,0.91471,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 01:00:00,0.91473,0.91478,0.91457,0.91467,15,15,0,COMPLETE,
2021-08-18 01:15:00,0.91464,0.91475,0.91452,0.91454,15,15,0,COMPLETE,
2021-08-18 01:30:00,0.91453,0.91458,0.91429,0.91453,15,15,0,COMPLETE,
2021-08-18 01:45:00,0.91456,0.91456,0.91396,0.91408,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 02:00:00,0.91407,0.91438,0.91401,0.91405,15,15,0,COMPLETE,
2021-08-18 02:15:00,0.91409,0.91416,0.91381,0.91386,15,15,0,COMPLETE,
2021-08-18 02:30:00,0.91388,0.91394,0.91383,0.91393,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 02:45:00,0.9139,0.91392,0.91381,0.91382,15,15,0,COMPLETE,
2021-08-18 03:00:00,0.9138,0.91386,0.91354,0.91367,15,15,0,COMPLETE,
2021-08-18 03:15:00,0.91366,0.91386,0.91357,0.91382,15,15,0,COMPLETE,
2021-08-18 03:30:00,0.91379,0.91383,0.9136,0.91367,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 03:45:00,0.91366,0.91409,0.91366,0.91406,11,15,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 04:00:00,0.91409,0.91423,0.91397,0.91423,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 04:15:00,0.9142,0.9142,0.91403,0.91409,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 04:30:00,0.91404,0.91429,0.91398,0.91429,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 04:45:00,0.91431,0.9144,0.91415,0.91417,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 05:00:00,0.91416,0.91442,0.91416,0.91439,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 05:15:00,0.91437,0.9145,0.91437,0.91441,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 05:30:00,0.91442,0.91449,0.9141,0.91425,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 05:45:00,0.91424,0.91445,0.91415,0.91415,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 06:00:00,0.91412,0.91434,0.91404,0.91429,15,15,0,COMPLETE,
2021-08-18 06:15:00,0.91431,0.91433,0.91389,0.91398,15,15,0,COMPLETE,
2021-08-18 06:30:00,0.91399,0.91408,0.91374,0.91374,15,15,0,COMPLETE,
2021-08-18 06:45:00,0.91376,0.91408,0.9136,0.91407,15,15,0,COMPLETE,
2021-08-18 07:00:00,0.91409,0.91409,0.91344,0.91361,15,15,0,COMPLETE,
2021-08-18 07:15:00,0.91357,0.91365,0.91288,0.91299,15,15,0,COMPLETE,
2021-08-18 07:30:00,0.91301,0.91312,0.91265,0.91276,15,15,0,COMPLETE,
2021-08-18 07:45:00,0.91278,0.91348,0.9127,0.91337,15,15,0,COMPLETE,
2021-08-18 08:00:00,0.91334,0.91429,0.91333,0.91418,15,15,0,COMPLETE,
2021-08-18 08:15:00,0.91417,0.9144,0.91374,0.91374,15,15,0,COMPLETE,
2021-08-18 08:30:00,0.91376,0.91406,0.91365,0.91374,15,15,0,COMPLETE,
2021-08-18 08:45:00,0.91377,0.91384,0.91303,0.91319,15,15,0,COMPLETE,
2021-08-18 09:00:00,0.91318,0.91367,0.91318,0.91352,15,15,0,COMPLETE,
2021-08-18 09:15:00,0.91353,0.9136,0.91324,0.91334,15,15,0,COMPLETE,
2021-08-18 09:30:00,0.91334,0.91345,0.9129,0.91301,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 09:45:00,0.91298,0.91383,0.9129,0.91383,15,15,0,COMPLETE,
2021-08-18 10:00:00,0.91379,0.914,0.91366,0.91376,15,15,0,COMPLETE,
2021-08-18 10:15:00,0.91376,0.91399,0.91348,0.91376,15,15,0,COMPLETE,
2021-08-18 10:30:00,0.91375,0.91444,0.91375,0.91442,15,15,0,COMPLETE,
2021-08-18 10:45:00,0.91438,0.9155,0.91437,0.9155,15,15,0,COMPLETE,
2021-08-18 11:00:00,0.91546,0.91629,0.91532,0.91605,15,15,0,COMPLETE,
2021-08-18 11:15:00,0.91606,0.91633,0.91586,0.91593,15,15,0,COMPLETE,
2021-08-18 11:30:00,0.91592,0.91613,0.91581,0.91602,15,15,0,COMPLETE,
2021-08-18 11:45:00,0.91598,0.9161,0.91472,0.91486,15,15,0,COMPLETE,
2021-08-18 12:00:00,0.91488,0.91533,0.91488,0.9149,15,15,0,COMPLETE,
2021-08-18 12:15:00,0.91489,0.9151,0.91451,0.91487,15,15,0,COMPLETE,
2021-08-18 12:30:00,0.91486,0.91512,0.91474,0.9151,15,15,0,COMPLETE,
2021-08-18 12:45:00,0.91507,0.91584,0.91498,0.9156,15,15,0,COMPLETE,
2021-08-18 13:00:00,0.91558,0.91592,0.91524,0.9157,15,15,0,COMPLETE,
2021-08-18 13:15:00,0.91569,0.91602,0.91564,0.91599,15,15,0,COMPLETE,
2021-08-18 13:30:00,0.91596,0.91643,0.91565,0.91627,15,15,0,COMPLETE,
2021-08-18 13:45:00,0.91626,0.9163,0.91584,0.91592,15,15,0,COMPLETE,
2021-08-18 14:00:00,0.91593,0.91627,0.91589,0.91607,15,15,0,COMPLETE,
2021-08-18 14:15:00,0.91605,0.91769,0.91604,0.91751,15,15,0,COMPLETE,
2021-08-18 14:30:00,0.91749,0.91799,0.91734,0.91741,15,15,0,COMPLETE,
2021-08-18 14:45:00,0.91739,0.91782,0.91695,0.91761,15,15,0,COMPLETE,
2021-08-18 15:00:00,0.91761,0.91861,0.91759,0.91834,15,15,0,COMPLETE,
2021-08-18 15:15:00,0.91835,0.9196,0.91835,0.91894,15,15,0,COMPLETE,
2021-08-18 15:30:00,0.91892,0.91908,0.9182,0.91826,15,15,0,COMPLETE,
2021-08-18 15:45:00,0.91828,0.91831,0.91766,0.91794,15,15,0,COMPLETE,
2021-08-18 16:00:00,0.91793,0.91803,0.91761,0.918,15,15,0,COMPLETE,
2021-08-18 16:15:00,0.91803,0.91855,0.91798,0.9184,15,15,0,COMPLETE,
2021-08-18 16:30:00,0.91841,0.91845,0.91808,0.91808,15,15,0,COMPLETE,
2021-08-18 16:45:00,0.91811,0.91828,0.91806,0.91806,15,15,0,COMPLETE,
2021-08-18 17:00:00,0.91803,0.91814,0.91781,0.91801,15,15,0,COMPLETE,
2021-08-18 17:15:00,0.91797,0.918,0.91774,0.91781,15,15,0,COMPLETE,
2021-08-18 17:30:00,0.91779,0.91793,0.91774,0.91793,15,15,0,COMPLETE,
2021-08-18 17:45:00,0.91792,0.91818,0.91772,0.91796,15,15,0,COMPLETE,
2021-08-18 18:00:00,0.91798,0.91803,0.91486,0.9165,15,15,0,COMPLETE,
2021-08-18 18:15:00,0.91651,0.91712,0.91604,0.91608,15,15,0,COMPLETE,
2021-08-18 18:30:00,0.91607,0.91669,0.91587,0.91651,15,15,0,COMPLETE,
2021-08-18 18:45:00,0.9165,0.91692,0.91644,0.91652,15,15,0,COMPLETE,
2021-08-18 19:00:00,0.91655,0.91677,0.91626,0.91649,15,15,0,COMPLETE,
2021-08-18 19:15:00,0.91647,0.9166,0.91634,0.91641,15,15,0,COMPLETE,
2021-08-18 19:30:00,0.91639,0.91675,0.91639,0.9167,15,15,0,COMPLETE,
2021-08-18 19:45:00,0.91669,0.91695,0.91623,0.91623,15,15,0,COMPLETE,
2021-08-18 20:00:00,0.91625,0.91674,0.91615,0.9166,15,15,0,COMPLETE,
2021-08-18 20:15:00,0.91663,0.91674,0.9164,0.91651,15,15,0,COMPLETE,
2021-08-18 20:30:00,0.91646,0.91678,0.91635,0.91669,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 20:45:00,0.91667,0.91688,0.91662,0.9167,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 21:00:00,0.91667,0.91668,0.91581,0.91648,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 21:15:00,0.91649,0.91651,0.91631,0.91631,4,15,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 21:30:00,0.91651,0.91651,0.91582,0.916,9,15,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 21:45:00,0.91605,0.91644,0.91591,0.91643,15,15,0,COMPLETE,
2021-08-18 22:00:00,0.91682,0.91688,0.91646,0.9167,11,15,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 22:15:00,0.91673,0.91673,0.9166,0.9166,7,15,8,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 22:30:00,0.91662,0.91672,0.9166,0.91672,6,15,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 22:45:00,0.91675,0.91684,0.91668,0.91677,11,15,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 23:00:00,0.91674,0.91678,0.91668,0.91677,7,15,8,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 23:15:00,0.91678,0.91686,0.91677,0.91677,10,15,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 23:30:00,0.91673,0.91707,0.91673,0.91704,8,15,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-18 23:45:00,0.91703,0.91753,0.91703,0.91753,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 00:00:00,0.91755,0.91829,0.91751,0.91824,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 00:15:00,0.9182,0.91907,0.91807,0.91888,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 00:30:00,0.9189,0.91896,0.91861,0.91865,15,15,0,COMPLETE,
2021-08-19 00:45:00,0.91868,0.91879,0.91853,0.91871,15,15,0,COMPLETE,
2021-08-19 01:00:00,0.91868,0.91894,0.91859,0.91875,15,15,0,COMPLETE,
2021-08-19 01:15:00,0.91873,0.91876,0.91868,0.91872,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 01:30:00,0.91869,0.91882,0.91858,0.91882,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 01:45:00,0.91882,0.91931,0.91882,0.91929,15,15,0,COMPLETE,
2021-08-19 02:00:00,0.91928,0.91928,0.91904,0.91919,15,15,0,COMPLETE,
2021-08-19 02:15:00,0.91922,0.92024,0.91922,0.92024,15,15,0,COMPLETE,
2021-08-19 02:30:00,0.92021,0.92021,0.91989,0.92,15,15,0,COMPLETE,
2021-08-19 02:45:00,0.91996,0.91997,0.91957,0.91968,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 03:00:00,0.91971,0.92062,0.91971,0.92021,15,15,0,COMPLETE,
2021-08-19 03:15:00,0.92023,0.92028,0.92005,0.92005,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 03:30:00,0.92004,0.92009,0.91995,0.92007,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 03:45:00,0.92003,0.92003,0.91978,0.91982,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 04:00:00,0.91981,0.91984,0.91963,0.91965,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 04:15:00,0.91962,0.91974,0.91962,0.91972,8,15,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 04:30:00,0.91971,0.92006,0.91969,0.91997,15,15,0,COMPLETE,
2021-08-19 04:45:00,0.91995,0.92008,0.91969,0.91973,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 05:00:00,0.91975,0.9199,0.91958,0.91964,15,15,0,COMPLETE,
2021-08-19 05:15:00,0.91963,0.91963,0.91939,0.91946,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 05:30:00,0.91944,0.91949,0.91919,0.91937,15,15,0,COMPLETE,
2021-08-19 05:45:00,0.9194,0.91983,0.91922,0.91941,15,15,0,COMPLETE,
2021-08-19 06:00:00,0.91943,0.91949,0.91884,0.91884,15,15,0,COMPLETE,
2021-08-19 06:15:00,0.91885,0.91891,0.91812,0.91812,15,15,0,COMPLETE,
2021-08-19 06:30:00,0.91813,0.91853,0.91786,0.91837,15,15,0,COMPLETE,
2021-08-19 06:45:00,0.91837,0.91842,0.91758,0.91766,15,15,0,COMPLETE,
2021-08-19 07:00:00,0.91765,0.9177,0.91671,0.91703,15,15,0,COMPLETE,
2021-08-19 07:15:00,0.91699,0.91784,0.91696,0.91743,15,15,0,COMPLETE,
2021-08-19 07:30:00,0.91747,0.91754,0.91664,0.91698,15,15,0,COMPLETE,
2021-08-19 07:45:00,0.91695,0.91712,0.91635,0.91653,15,15,0,COMPLETE,
2021-08-19 08:00:00,0.91651,0.91677,0.91626,0.91662,15,15,0,COMPLETE,
2021-08-19 08:15:00,0.91658,0.91667,0.91538,0.91547,15,15,0,COMPLETE,
2021-08-19 08:30:00,0.91548,0.91592,0.91449,0.91576,15,15,0,COMPLETE,
2021-08-19 08:45:00,0.91573,0.91662,0.91551,0.91608,15,15,0,COMPLETE,
2021-08-19 09:00:00,0.91607,0.91646,0.91563,0.91604,15,15,0,COMPLETE,
2021-08-19 09:15:00,0.91603,0.91618,0.91576,0.91601,15,15,0,COMPLETE,
2021-08-19 09:30:00,0.91604,0.91647,0.91585,0.91629,15,15,0,COMPLETE,
2021-08-19 09:45:00,0.91626,0.91629,0.91554,0.91573,15,15,0,COMPLETE,
2021-08-19 10:00:00,0.91573,0.91617,0.9156,0.91609,15,15,0,COMPLETE,
2021-08-19 10:15:00,0.91605,0.9162,0.91594,0.91619,15,15,0,COMPLETE,
2021-08-19 10:30:00,0.91616,0.91664,0.91591,0.91655,15,15,0,COMPLETE,
2021-08-19 10:45:00,0.91658,0.9174,0.91626,0.91738,15,15,0,COMPLETE,
2021-08-19 11:00:00,0.91736,0.9175,0.91702,0.91746,15,15,0,COMPLETE,
2021-08-19 11:15:00,0.91742,0.91763,0.91726,0.91754,15,15,0,COMPLETE,
2021-08-19 11:30:00,0.91756,0.91756,0.91701,0.91704,15,15,0,COMPLETE,
2021-08-19 11:45:00,0.91703,0.91724,0.91635,0.9167,15,15,0,COMPLETE,
2021-08-19 12:00:00,0.91673,0.91686,0.91636,0.91678,15,15,0,COMPLETE,
2021-08-19 12:15:00,0.91673,0.91712,0.91659,0.91704,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 12:30:00,0.91702,0.91721,0.9162,0.91713,15,15,0,COMPLETE,
2021-08-19 12:45:00,0.91712,0.9174,0.91693,0.91696,15,15,0,COMPLETE,
2021-08-19 13:00:00,0.91692,0.91738,0.91668,0.91723,15,15,0,COMPLETE,
2021-08-19 13:15:00,0.91722,0.9178,0.91708,0.91756,15,15,0,COMPLETE,
2021-08-19 13:30:00,0.91755,0.91816,0.91752,0.91776,15,15,0,COMPLETE,
2021-08-19 13:45:00,0.91779,0.9179,0.91697,0.917,15,15,0,COMPLETE,
2021-08-19 14:00:00,0.91696,0.91834,0.91676,0.91822,15,15,0,COMPLETE,
2021-08-19 14:15:00,0.9182,0.91822,0.9174,0.91752,15,15,0,COMPLETE,
2021-08-19 14:30:00,0.91754,0.91795,0.91735,0.91782,15,15,0,COMPLETE,
2021-08-19 14:45:00,0.91784,0.91802,0.9177,0.91796,15,15,0,COMPLETE,
2021-08-19 15:00:00,0.91798,0.91862,0.91787,0.91845,15,15,0,COMPLETE,
2021-08-19 15:15:00,0.91843,0.91854,0.91791,0.91796,15,15,0,COMPLETE,
2021-08-19 15:30:00,0.91796,0.91828,0.91729,0.91734,15,15,0,COMPLETE,
2021-08-19 15:45:00,0.91736,0.91772,0.91725,0.9173,15,15,0,COMPLETE,
2021-08-19 16:00:00,0.91732,0.91767,0.91725,0.91761,15,15,0,COMPLETE,
2021-08-19 16:15:00,0.9176,0.91779,0.91734,0.91778,15,15,0,COMPLETE,
2021-08-19 16:30:00,0.91775,0.91788,0.91741,0.91753,15,15,0,COMPLETE,
2021-08-19 16:45:00,0.91749,0.91758,0.91723,0.91732,15,15,0,COMPLETE,
2021-08-19 17:00:00,0.91731,0.91771,0.91731,0.91768,15,15,0,COMPLETE,
2021-08-19 17:15:00,0.91772,0.91813,0.91769,0.9181,15,15,0,COMPLETE,
2021-08-19 17:30:00,0.91815,0.91821,0.91793,0.91796,15,15,0,COMPLETE,
2021-08-19 17:45:00,0.91794,0.91813,0.91794,0.91805,15,15,0,COMPLETE,
2021-08-19 18:00:00,0.91802,0.91833,0.91793,0.91828,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 18:15:00,0.91825,0.91849,0.91824,0.91837,15,15,0,COMPLETE,
2021-08-19 18:30:00,0.91839,0.91846,0.9181,0.9182,15,15,0,COMPLETE,
2021-08-19 18:45:00,0.91818,0.91866,0.91818,0.91857,15,15,0,COMPLETE,
2021-08-19 19:00:00,0.91855,0.91875,0.91824,0.9187,15,15,0,COMPLETE,
2021-08-19 19:15:00,0.91871,0.919,0.91865,0.91895,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 19:30:00,0.91897,0.91899,0.91884,0.91894,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 19:45:00,0.91897,0.91898,0.91889,0.91893,15,15,0,COMPLETE,
2021-08-19 20:00:00,0.91892,0.91896,0.91863,0.91865,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 20:15:00,0.91866,0.91887,0.91863,0.9187,10,15,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 20:30:00,0.91868,0.91871,0.91859,0.9187,4,15,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 20:45:00,0.91867,0.91875,0.91848,0.91848,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 21:00:00,0.91839,0.91845,0.91824,0.91845,9,15,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 21:15:00,0.91837,0.91838,0.91825,0.91828,4,15,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 21:30:00,0.91834,0.91838,0.91828,0.91832,8,15,7,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 21:45:00,0.91834,0.91845,0.91807,0.91841,15,15,0,COMPLETE,
2021-08-19 22:00:00,0.91879,0.91879,0.91862,0.91867,9,15,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 22:15:00,0.9187,0.91876,0.91857,0.91865,11,15,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 22:30:00,0.91867,0.91876,0.91867,0.91873,6,15,9,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 22:45:00,0.91872,0.9188,0.91872,0.91877,4,15,11,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 23:00:00,0.91879,0.91891,0.91879,0.91881,9,15,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 23:15:00,0.91882,0.91883,0.91878,0.91883,10,15,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 23:30:00,0.91884,0.91891,0.91881,0.91891,5,15,10,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-19 23:45:00,0.91889,0.91894,0.91889,0.9189,9,15,6,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 00:00:00,0.91892,0.91892,0.91824,0.91832,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 00:15:00,0.91828,0.91829,0.91812,0.91824,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 00:30:00,0.91825,0.91827,0.918,0.91803,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 00:45:00,0.91801,0.91807,0.91789,0.91797,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 01:00:00,0.91793,0.918,0.91783,0.91796,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 01:15:00,0.91798,0.91798,0.9175,0.91755,15,15,0,COMPLETE,
2021-08-20 01:30:00,0.91752,0.91765,0.91718,0.91723,15,15,0,COMPLETE,
2021-08-20 01:45:00,0.91726,0.91781,0.91722,0.91775,15,15,0,COMPLETE,
2021-08-20 02:00:00,0.91773,0.91783,0.91755,0.91782,15,15,0,COMPLETE,
2021-08-20 02:15:00,0.91778,0.91778,0.91762,0.91771,15,15,0,COMPLETE,
2021-08-20 02:30:00,0.91769,0.91781,0.91764,0.91773,15,15,0,COMPLETE,
2021-08-20 02:45:00,0.91775,0.91777,0.91753,0.91767,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 03:00:00,0.91763,0.91767,0.91688,0.91688,15,15,0,COMPLETE,
2021-08-20 03:15:00,0.9169,0.91695,0.91604,0.91632,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 03:30:00,0.91628,0.91632,0.91612,0.91623,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 03:45:00,0.91624,0.91652,0.91623,0.91648,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 04:00:00,0.91645,0.91649,0.9164,0.91647,15,15,0,COMPLETE,
2021-08-20 04:15:00,0.91649,0.91649,0.9163,0.9164,11,15,4,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 04:30:00,0.91635,0.91657,0.91629,0.91652,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 04:45:00,0.91651,0.91653,0.91637,0.91649,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 05:00:00,0.91647,0.9165,0.91629,0.91646,15,15,0,COMPLETE,
2021-08-20 05:15:00,0.91649,0.91654,0.91622,0.91628,15,15,0,COMPLETE,
2021-08-20 05:30:00,0.91626,0.91628,0.91601,0.91602,15,15,0,COMPLETE,
2021-08-20 05:45:00,0.91605,0.91607,0.91587,0.91606,15,15,0,COMPLETE,
2021-08-20 06:00:00,0.91606,0.91665,0.91604,0.91654,15,15,0,COMPLETE,
2021-08-20 06:15:00,0.91656,0.91677,0.91636,0.91653,15,15,0,COMPLETE,
2021-08-20 06:30:00,0.91654,0.91667,0.91638,0.91661,15,15,0,COMPLETE,
2021-08-20 06:45:00,0.91664,0.91674,0.9162,0.91631,15,15,0,COMPLETE,
2021-08-20 07:00:00,0.91632,0.91687,0.91624,0.91655,15,15,0,COMPLETE,
2021-08-20 07:15:00,0.91652,0.91692,0.91649,0.91669,15,15,0,COMPLETE,
2021-08-20 07:30:00,0.91668,0.91674,0.91583,0.91608,15,15,0,COMPLETE,
2021-08-20 07:45:00,0.91611,0.91645,0.91591,0.91638,15,15,0,COMPLETE,
2021-08-20 08:00:00,0.91634,0.9164,0.91594,0.91624,15,15,0,COMPLETE,
2021-08-20 08:15:00,0.91623,0.91739,0.91621,0.91735,15,15,0,COMPLETE,
2021-08-20 08:30:00,0.91734,0.91827,0.91729,0.91817,15,15,0,COMPLETE,
2021-08-20 08:45:00,0.91818,0.91839,0.91778,0.91781,15,15,0,COMPLETE,
2021-08-20 09:00:00,0.91784,0.9179,0.91747,0.91768,15,15,0,COMPLETE,
2021-08-20 09:15:00,0.91771,0.91795,0.91756,0.91785,15,15,0,COMPLETE,
2021-08-20 09:30:00,0.91782,0.91853,0.91764,0.91829,15,15,0,COMPLETE,
2021-08-20 09:45:00,0.91832,0.91834,0.91738,0.91742,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 10:00:00,0.9174,0.91767,0.91709,0.91764,15,15,0,COMPLETE,
2021-08-20 10:15:00,0.91765,0.91769,0.91629,0.91629,15,15,0,COMPLETE,
2021-08-20 10:30:00,0.91632,0.91649,0.91622,0.91634,15,15,0,COMPLETE,
2021-08-20 10:45:00,0.91637,0.91668,0.91632,0.91667,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 11:00:00,0.91669,0.917,0.91664,0.91682,15,15,0,COMPLETE,
2021-08-20 11:15:00,0.91684,0.91738,0.9167,0.91727,15,15,0,COMPLETE,
2021-08-20 11:30:00,0.9173,0.91798,0.91712,0.91791,15,15,0,COMPLETE,
2021-08-20 11:45:00,0.91791,0.91817,0.91778,0.91794,15,15,0,COMPLETE,
2021-08-20 12:00:00,0.91796,0.91799,0.91749,0.91775,15,15,0,COMPLETE,
2021-08-20 12:15:00,0.91773,0.9183,0.91761,0.91776,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 12:30:00,0.91773,0.91799,0.91764,0.91787,15,15,0,COMPLETE,
2021-08-20 12:45:00,0.91789,0.9186,0.9174,0.91832,15,15,0,COMPLETE,
2021-08-20 13:00:00,0.91831,0.91845,0.91729,0.91759,15,15,0,COMPLETE,
2021-08-20 13:15:00,0.91762,0.91767,0.91649,0.91665,15,15,0,COMPLETE,
2021-08-20 13:30:00,0.91663,0.91688,0.91632,0.91639,15,15,0,COMPLETE,
2021-08-20 13:45:00,0.91641,0.91746,0.9164,0.91724,15,15,0,COMPLETE,
2021-08-20 14:00:00,0.91726,0.91768,0.91709,0.91757,15,15,0,COMPLETE,
2021-08-20 14:15:00,0.91755,0.91777,0.91725,0.91741,15,15,0,COMPLETE,
2021-08-20 14:30:00,0.91742,0.91769,0.91709,0.91711,15,15,0,COMPLETE,
2021-08-20 14:45:00,0.91708,0.91802,0.91707,0.91801,15,15,0,COMPLETE,
2021-08-20 15:00:00,0.91798,0.91814,0.91783,0.91814,15,15,0,COMPLETE,
2021-08-20 15:15:00,0.91811,0.91825,0.91775,0.91789,15,15,0,COMPLETE,
2021-08-20 15:30:00,0.91791,0.91817,0.91784,0.918,15,15,0,COMPLETE,
2021-08-20 15:45:00,0.91796,0.91813,0.91761,0.91761,15,15,0,COMPLETE,
2021-08-20 16:00:00,0.91766,0.91776,0.91733,0.91757,15,15,0,COMPLETE,
2021-08-20 16:15:00,0.91759,0.91761,0.91689,0.91692,15,15,0,COMPLETE,
2021-08-20 16:30:00,0.9169,0.91701,0.91667,0.91684,15,15,0,COMPLETE,
2021-08-20 16:45:00,0.91686,0.91692,0.91661,0.91673,15,15,0,COMPLETE,
2021-08-20 17:00:00,0.91669,0.917,0.91669,0.91696,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 17:15:00,0.91699,0.91746,0.91699,0.91742,15,15,0,COMPLETE,
2021-08-20 17:30:00,0.91746,0.91767,0.91732,0.91767,10,15,5,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 17:45:00,0.91766,0.91768,0.91749,0.91762,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 18:00:00,0.91759,0.91774,0.91735,0.9177,12,15,3,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 18:15:00,0.91768,0.91793,0.91766,0.91783,13,15,2,UNEXPECTED_INCOMPLETE,UNEXPECTED
2021-08-20 18:30:00,0.91786,0.91786,0.91748,0.91752,15,15,0,COMPLETE,
2021-08-20 18:45:00,0.9175,0.91771,0.9175,0.91755,14,15,1,UNEXPECTED_INCOMPLETE,UNEXPECTED
