Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2025-05-31 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-05-31 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-01 20:00:00,3303.113,3316.742,3299.908,3310.255,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-06-02 00:00:00,3310.213,3314.959,3301.409,3308.685,240,240,0,COMPLETE,
2025-06-02 04:00:00,3308.772,3359.037,3308.772,3352.549,240,240,0,COMPLETE,
2025-06-02 08:00:00,3352.655,3360.152,3344.391,3356.324,240,240,0,COMPLETE,
2025-06-02 12:00:00,3356.296,3379.064,3350.288,3374.294,240,240,0,COMPLETE,
2025-06-02 16:00:00,3374.319,3382.344,3369.309,3381.539,240,240,0,COMPLETE,
2025-06-02 20:00:00,3381.51,3392.238,3378.394,3387.384,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2025-06-03 00:00:00,3387.407,3388.671,3359.717,3361.087,240,240,0,COMPLETE,
2025-06-03 04:00:00,3361.195,3367.784,3351.149,3359.648,240,240,0,COMPLETE,
2025-06-03 08:00:00,3359.752,3364.88,3353.305,3359.347,240,240,0,COMPLETE,
2025-06-03 12:00:00,3359.323,3363.129,3333.078,3350.255,240,240,0,COMPLETE,
2025-06-03 16:00:00,3350.333,3355.491,3344.585,3352.657,240,240,0,COMPLETE,
2025-06-03 20:00:00,3352.617,3361.632,3352.469,3359.945,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2025-06-04 00:00:00,3359.972,3372.637,3346.464,3359.246,240,240,0,COMPLETE,
2025-06-04 04:00:00,3359.221,3365.256,3347.996,3354.721,240,240,0,COMPLETE,
2025-06-04 08:00:00,3354.679,3364.998,3343.72,3346.577,240,240,0,COMPLETE,
2025-06-04 12:00:00,3346.613,3384.637,3344.356,3371.764,240,240,0,COMPLETE,
2025-06-04 16:00:00,3371.724,3382.217,3370.804,3373.614,240,240,0,COMPLETE,
2025-06-04 20:00:00,3373.566,3379.08,3370.508,3378.042,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2025-06-05 00:00:00,3378.099,3384.183,3368.172,3369.674,240,240,0,COMPLETE,
2025-06-05 04:00:00,3369.683,3374.559,3361.138,3371.304,240,240,0,COMPLETE,
2025-06-05 08:00:00,3371.295,3403.592,3369.641,3392.293,240,240,0,COMPLETE,
2025-06-05 12:00:00,3392.327,3400.152,3339.37,3344.779,240,240,0,COMPLETE,
2025-06-05 16:00:00,3344.739,3361.384,3339.811,3356.885,240,240,0,COMPLETE,
2025-06-05 20:00:00,3356.861,3363.526,3352.006,3361.81,177,240,63,EXPECTED_INCOMPLETE,EXPECTED
2025-06-06 00:00:00,3361.867,3371.844,3356.133,3369.747,240,240,0,COMPLETE,
2025-06-06 04:00:00,3369.706,3375.685,3352.833,3359.374,240,240,0,COMPLETE,
2025-06-06 08:00:00,3359.419,3367.732,3352.703,3358.292,240,240,0,COMPLETE,
2025-06-06 12:00:00,3358.308,3364.421,3316.269,3332.231,240,240,0,COMPLETE,
2025-06-06 16:00:00,3332.182,3332.741,3311.358,3312.345,240,240,0,COMPLETE,
2025-06-06 20:00:00,3312.382,3312.896,3307.053,3311.702,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2025-06-07 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-07 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-07 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-07 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-07 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-07 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-08 20:00:00,3317.821,3321.214,3309.201,3318.038,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-06-09 00:00:00,3318.082,3318.699,3293.452,3310.769,240,240,0,COMPLETE,
2025-06-09 04:00:00,3310.799,3328.652,3309.248,3324.238,240,240,0,COMPLETE,
2025-06-09 08:00:00,3324.269,3325.685,3312.057,3317.429,240,240,0,COMPLETE,
2025-06-09 12:00:00,3317.412,3332.063,3310.698,3328.665,240,240,0,COMPLETE,
2025-06-09 16:00:00,3328.668,3338.21,3325.881,3327.231,240,240,0,COMPLETE,
2025-06-09 20:00:00,3327.201,3329.5,3321.562,3326.766,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-10 00:00:00,3326.809,3326.851,3301.92,3307.602,240,240,0,COMPLETE,
2025-06-10 04:00:00,3307.592,3332.172,3302.789,3330.18,240,240,0,COMPLETE,
2025-06-10 08:00:00,3330.09,3342.585,3326.17,3333.78,240,240,0,COMPLETE,
2025-06-10 12:00:00,3333.817,3349.122,3323.199,3326.692,240,240,0,COMPLETE,
2025-06-10 16:00:00,3326.653,3334.539,3319.358,3328.716,240,240,0,COMPLETE,
2025-06-10 20:00:00,3328.757,3328.958,3315.517,3327.862,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-11 00:00:00,3327.914,3341.566,3325.008,3339.416,240,240,0,COMPLETE,
2025-06-11 04:00:00,3339.395,3348.531,3332.522,3345.696,240,240,0,COMPLETE,
2025-06-11 08:00:00,3345.664,3346.717,3326.038,3333.097,240,240,0,COMPLETE,
2025-06-11 12:00:00,3333.103,3360.764,3327.242,3333.195,240,240,0,COMPLETE,
2025-06-11 16:00:00,3333.293,3349.268,3319.194,3346.849,240,240,0,COMPLETE,
2025-06-11 20:00:00,3346.876,3373.534,3346.522,3365.376,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-12 00:00:00,3365.467,3377.786,3362.125,3373.455,240,240,0,COMPLETE,
2025-06-12 04:00:00,3373.409,3375.783,3338.57,3346.168,240,240,0,COMPLETE,
2025-06-12 08:00:00,3346.192,3388.609,3346.192,3379.285,240,240,0,COMPLETE,
2025-06-12 12:00:00,3379.252,3399.02,3376.337,3385.804,240,240,0,COMPLETE,
2025-06-12 16:00:00,3385.906,3391.374,3378.097,3388.139,240,240,0,COMPLETE,
2025-06-12 20:00:00,3388.111,3396.296,3379.633,3395.952,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-13 00:00:00,3395.837,3444.435,3391.72,3425.557,240,240,0,COMPLETE,
2025-06-13 04:00:00,3425.543,3430.288,3407.879,3414.933,240,240,0,COMPLETE,
2025-06-13 08:00:00,3414.858,3427.689,3411.622,3422.217,240,240,0,COMPLETE,
2025-06-13 12:00:00,3422.207,3446.755,3420.906,3426.225,240,240,0,COMPLETE,
2025-06-13 16:00:00,3426.258,3439.473,3419.175,3432.307,240,240,0,COMPLETE,
2025-06-13 20:00:00,3432.352,3434.78,3428.955,3433.449,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2025-06-14 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-14 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-14 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-14 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-14 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-14 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-15 20:00:00,3440.955,3451.255,3438.616,3444.141,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-06-16 00:00:00,3444.166,3451.224,3429.269,3431.428,240,240,0,COMPLETE,
2025-06-16 04:00:00,3431.475,3433.277,3409.491,3412.619,240,240,0,COMPLETE,
2025-06-16 08:00:00,3412.624,3422.654,3409.776,3415.0,240,240,0,COMPLETE,
2025-06-16 12:00:00,3415.043,3418.093,3382.725,3404.606,240,240,0,COMPLETE,
2025-06-16 16:00:00,3404.534,3404.992,3382.795,3384.094,240,240,0,COMPLETE,
2025-06-16 20:00:00,3384.015,3402.977,3383.294,3402.769,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-17 00:00:00,3402.815,3403.289,3373.535,3387.583,240,240,0,COMPLETE,
2025-06-17 04:00:00,3387.557,3396.267,3381.074,3387.783,240,240,0,COMPLETE,
2025-06-17 08:00:00,3387.784,3400.131,3375.747,3388.635,240,240,0,COMPLETE,
2025-06-17 12:00:00,3388.65,3397.536,3366.079,3379.284,240,240,0,COMPLETE,
2025-06-17 16:00:00,3379.386,3392.499,3376.677,3385.71,240,240,0,COMPLETE,
2025-06-17 20:00:00,3385.675,3396.266,3383.634,3387.38,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-18 00:00:00,3387.295,3391.524,3370.63,3390.96,240,240,0,COMPLETE,
2025-06-18 04:00:00,3390.928,3400.0,3377.037,3385.991,240,240,0,COMPLETE,
2025-06-18 08:00:00,3385.894,3388.38,3375.433,3382.048,240,240,0,COMPLETE,
2025-06-18 12:00:00,3381.999,3396.852,3373.833,3392.734,240,240,0,COMPLETE,
2025-06-18 16:00:00,3392.709,3395.804,3362.867,3366.818,240,240,0,COMPLETE,
2025-06-18 20:00:00,3366.771,3379.89,3362.474,3375.023,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-19 00:00:00,3375.042,3387.968,3369.72,3373.609,240,240,0,COMPLETE,
2025-06-19 04:00:00,3373.609,3375.314,3347.474,3365.957,240,240,0,COMPLETE,
2025-06-19 08:00:00,3366.004,3379.05,3362.215,3371.967,240,240,0,COMPLETE,
2025-06-19 12:00:00,3371.971,3372.963,3361.52,3369.26,240,240,0,COMPLETE,
2025-06-19 16:00:00,3369.223,3374.14,3366.108,3373.455,75,240,165,UNEXPECTED_INCOMPLETE,UNEXPECTED
2025-06-19 20:00:00,3369.491,3370.411,3361.971,3368.739,118,240,122,UNEXPECTED_INCOMPLETE,UNEXPECTED
2025-06-20 00:00:00,3368.763,3370.35,3344.625,3355.507,240,240,0,COMPLETE,
2025-06-20 04:00:00,3355.611,3357.693,3340.345,3347.685,240,240,0,COMPLETE,
2025-06-20 08:00:00,3347.657,3359.236,3346.498,3347.051,240,240,0,COMPLETE,
2025-06-20 12:00:00,3347.094,3374.477,3341.902,3369.856,240,240,0,COMPLETE,
2025-06-20 16:00:00,3369.786,3373.365,3364.579,3365.625,240,240,0,COMPLETE,
2025-06-20 20:00:00,3365.578,3369.314,3364.69,3368.618,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2025-06-21 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-21 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-21 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-21 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-21 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-21 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-22 20:00:00,3384.117,3388.928,3371.173,3372.755,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-06-23 00:00:00,3372.776,3373.551,3351.918,3363.372,240,240,0,COMPLETE,
2025-06-23 04:00:00,3363.385,3365.061,3346.971,3357.627,240,240,0,COMPLETE,
2025-06-23 08:00:00,3357.672,3382.017,3357.672,3380.596,240,240,0,COMPLETE,
2025-06-23 12:00:00,3380.627,3389.82,3355.889,3387.24,240,240,0,COMPLETE,
2025-06-23 16:00:00,3387.233,3393.493,3375.598,3376.362,240,240,0,COMPLETE,
2025-06-23 20:00:00,3376.32,3377.295,3341.51,3344.235,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-24 00:00:00,3344.27,3357.912,3333.143,3352.404,240,240,0,COMPLETE,
2025-06-24 04:00:00,3352.403,3353.369,3316.022,3329.645,240,240,0,COMPLETE,
2025-06-24 08:00:00,3329.658,3332.32,3317.829,3321.214,240,240,0,COMPLETE,
2025-06-24 12:00:00,3321.181,3321.181,3295.306,3313.261,240,240,0,COMPLETE,
2025-06-24 16:00:00,3313.296,3325.184,3311.276,3323.479,240,240,0,COMPLETE,
2025-06-24 20:00:00,3323.526,3324.882,3320.842,3324.142,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-25 00:00:00,3324.139,3335.234,3323.627,3328.295,240,240,0,COMPLETE,
2025-06-25 04:00:00,3328.284,3337.117,3325.797,3330.631,240,240,0,COMPLETE,
2025-06-25 08:00:00,3330.656,3332.414,3321.397,3322.646,240,240,0,COMPLETE,
2025-06-25 12:00:00,3322.66,3329.507,3311.894,3325.643,240,240,0,COMPLETE,
2025-06-25 16:00:00,3325.656,3336.068,3324.111,3333.706,240,240,0,COMPLETE,
2025-06-25 20:00:00,3333.745,3340.158,3331.277,3339.028,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-26 00:00:00,3338.987,3343.223,3329.181,3337.97,240,240,0,COMPLETE,
2025-06-26 04:00:00,3338.088,3347.239,3330.981,3346.051,240,240,0,COMPLETE,
2025-06-26 08:00:00,3346.066,3350.37,3331.469,3332.921,240,240,0,COMPLETE,
2025-06-26 12:00:00,3332.937,3344.056,3309.916,3324.808,240,240,0,COMPLETE,
2025-06-26 16:00:00,3324.845,3336.501,3323.729,3331.301,240,240,0,COMPLETE,
2025-06-26 20:00:00,3331.407,3332.327,3316.229,3318.758,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-06-27 00:00:00,3318.731,3322.012,3292.557,3294.318,240,240,0,COMPLETE,
2025-06-27 04:00:00,3294.364,3300.922,3283.394,3284.458,240,240,0,COMPLETE,
2025-06-27 08:00:00,3284.43,3291.126,3276.009,3281.389,240,240,0,COMPLETE,
2025-06-27 12:00:00,3281.358,3282.328,3255.836,3274.655,240,240,0,COMPLETE,
2025-06-27 16:00:00,3274.574,3282.768,3268.366,3270.574,240,240,0,COMPLETE,
2025-06-27 20:00:00,3270.616,3275.496,3270.302,3274.598,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2025-06-28 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-28 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-28 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-28 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-28 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-28 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-06-29 20:00:00,3272.488,3274.234,3247.921,3263.805,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-06-30 00:00:00,3263.775,3283.297,3259.425,3278.981,240,240,0,COMPLETE,
2025-06-30 04:00:00,3278.996,3296.845,3276.964,3292.873,240,240,0,COMPLETE,
2025-06-30 08:00:00,3292.879,3296.558,3274.488,3277.932,240,240,0,COMPLETE,
2025-06-30 12:00:00,3277.993,3290.782,3277.955,3289.553,240,240,0,COMPLETE,
2025-06-30 16:00:00,3289.669,3309.446,3289.073,3308.534,240,240,0,COMPLETE,
2025-06-30 20:00:00,3308.502,3314.602,3302.297,3312.441,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-01 00:00:00,3312.435,3322.644,3309.917,3321.161,240,240,0,COMPLETE,
2025-07-01 04:00:00,3321.173,3339.897,3318.893,3339.497,240,240,0,COMPLETE,
2025-07-01 08:00:00,3339.501,3353.082,3336.796,3349.01,240,240,0,COMPLETE,
2025-07-01 12:00:00,3348.99,3358.015,3337.007,3340.228,240,240,0,COMPLETE,
2025-07-01 16:00:00,3340.215,3343.523,3336.816,3338.005,240,240,0,COMPLETE,
2025-07-01 20:00:00,3338.042,3343.826,3336.771,3338.152,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-02 00:00:00,3338.186,3344.987,3328.509,3339.959,240,240,0,COMPLETE,
2025-07-02 04:00:00,3339.925,3343.951,3327.587,3334.614,240,240,0,COMPLETE,
2025-07-02 08:00:00,3334.583,3347.711,3332.869,3342.199,240,240,0,COMPLETE,
2025-07-02 12:00:00,3342.214,3351.117,3333.818,3341.021,240,240,0,COMPLETE,
2025-07-02 16:00:00,3340.943,3359.519,3340.943,3358.258,240,240,0,COMPLETE,
2025-07-02 20:00:00,3358.302,3365.752,3348.754,3349.395,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-03 00:00:00,3349.444,3351.476,3341.88,3347.509,240,240,0,COMPLETE,
2025-07-03 04:00:00,3347.437,3363.677,3347.384,3353.077,240,240,0,COMPLETE,
2025-07-03 08:00:00,3353.096,3358.367,3342.985,3346.03,240,240,0,COMPLETE,
2025-07-03 12:00:00,3346.041,3352.314,3311.535,3328.045,240,240,0,COMPLETE,
2025-07-03 16:00:00,3328.106,3334.862,3325.646,3328.749,240,240,0,COMPLETE,
2025-07-03 20:00:00,3328.713,3332.025,3323.582,3330.871,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-04 00:00:00,3330.875,3338.948,3325.869,3338.35,240,240,0,COMPLETE,
2025-07-04 04:00:00,3338.307,3345.087,3336.428,3342.947,240,240,0,COMPLETE,
2025-07-04 08:00:00,3342.95,3344.247,3331.466,3334.795,240,240,0,COMPLETE,
2025-07-04 12:00:00,3334.791,3338.059,3330.855,3332.384,240,240,0,COMPLETE,
2025-07-04 16:00:00,3332.357,3335.958,3332.222,3335.07,45,240,195,EXPECTED_INCOMPLETE,EXPECTED
2025-07-04 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-05 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-06 20:00:00,3341.408,3341.911,3326.187,3328.853,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-07-07 00:00:00,3328.83,3329.726,3306.008,3310.848,240,240,0,COMPLETE,
2025-07-07 04:00:00,3310.892,3315.215,3300.689,3302.217,240,240,0,COMPLETE,
2025-07-07 08:00:00,3302.175,3312.763,3296.296,3301.982,240,240,0,COMPLETE,
2025-07-07 12:00:00,3301.94,3322.031,3300.376,3320.839,240,240,0,COMPLETE,
2025-07-07 16:00:00,3320.784,3340.438,3320.082,3336.981,240,240,0,COMPLETE,
2025-07-07 20:00:00,3337.025,3345.857,3333.899,3334.653,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-08 00:00:00,3334.692,3338.066,3329.595,3331.469,240,240,0,COMPLETE,
2025-07-08 04:00:00,3331.398,3339.5,3327.329,3333.893,240,240,0,COMPLETE,
2025-07-08 08:00:00,3333.852,3333.881,3319.94,3324.971,240,240,0,COMPLETE,
2025-07-08 12:00:00,3325.014,3329.84,3287.078,3298.241,240,240,0,COMPLETE,
2025-07-08 16:00:00,3298.249,3310.438,3295.912,3302.992,240,240,0,COMPLETE,
2025-07-08 20:00:00,3303.02,3304.074,3297.199,3302.277,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-09 00:00:00,3302.34,3308.003,3284.909,3293.258,240,240,0,COMPLETE,
2025-07-09 04:00:00,3293.244,3297.833,3285.495,3291.852,240,240,0,COMPLETE,
2025-07-09 08:00:00,3291.822,3295.987,3282.626,3284.936,240,240,0,COMPLETE,
2025-07-09 12:00:00,3284.969,3312.934,3284.969,3309.606,240,240,0,COMPLETE,
2025-07-09 16:00:00,3309.555,3316.874,3307.889,3315.677,240,240,0,COMPLETE,
2025-07-09 20:00:00,3315.645,3321.104,3311.59,3317.66,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-10 00:00:00,3317.559,3326.415,3315.362,3315.799,240,240,0,COMPLETE,
2025-07-10 04:00:00,3315.682,3329.486,3314.816,3321.047,240,240,0,COMPLETE,
2025-07-10 08:00:00,3321.071,3330.318,3318.331,3320.411,240,240,0,COMPLETE,
2025-07-10 12:00:00,3320.424,3329.458,3310.017,3319.751,240,240,0,COMPLETE,
2025-07-10 16:00:00,3319.711,3325.908,3312.108,3324.819,240,240,0,COMPLETE,
2025-07-10 20:00:00,3324.842,3326.476,3321.84,3323.808,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-11 00:00:00,3323.764,3336.21,3323.621,3333.765,240,240,0,COMPLETE,
2025-07-11 04:00:00,3333.744,3343.827,3329.515,3341.833,240,240,0,COMPLETE,
2025-07-11 08:00:00,3341.789,3350.305,3332.68,3347.507,240,240,0,COMPLETE,
2025-07-11 12:00:00,3347.526,3368.747,3344.356,3358.914,240,240,0,COMPLETE,
2025-07-11 16:00:00,3358.884,3359.753,3349.198,3356.407,240,240,0,COMPLETE,
2025-07-11 20:00:00,3356.459,3358.959,3353.596,3355.105,58,240,182,EXPECTED_INCOMPLETE,EXPECTED
2025-07-12 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-12 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-12 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-12 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-12 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-12 20:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 00:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 04:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 08:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 12:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 16:00:00,,,,,0,240,240,SESSION_CLOSED_EXPECTED,EXPECTED
2025-07-13 20:00:00,3361.295,3374.017,3359.658,3367.772,115,240,125,EXPECTED_INCOMPLETE,EXPECTED
2025-07-14 00:00:00,3367.731,3373.284,3353.865,3356.964,240,240,0,COMPLETE,
2025-07-14 04:00:00,3356.952,3375.078,3353.706,3371.948,240,240,0,COMPLETE,
2025-07-14 08:00:00,3371.956,3374.647,3363.917,3364.169,240,240,0,COMPLETE,
2025-07-14 12:00:00,3364.192,3366.631,3340.993,3345.105,240,240,0,COMPLETE,
2025-07-14 16:00:00,3345.044,3351.698,3343.082,3344.125,240,240,0,COMPLETE,
2025-07-14 20:00:00,3344.16,3346.556,3341.217,3345.337,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-15 00:00:00,3345.299,3358.362,3344.758,3357.841,240,240,0,COMPLETE,
2025-07-15 04:00:00,3357.853,3365.448,3357.468,3364.347,240,240,0,COMPLETE,
2025-07-15 08:00:00,3364.3,3366.356,3353.954,3354.932,240,240,0,COMPLETE,
2025-07-15 12:00:00,3354.892,3360.367,3325.341,3328.978,240,240,0,COMPLETE,
2025-07-15 16:00:00,3328.955,3331.944,3320.207,3330.455,240,240,0,COMPLETE,
2025-07-15 20:00:00,3330.408,3331.781,3324.792,3331.056,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-16 00:00:00,3331.092,3335.084,3325.031,3334.352,240,240,0,COMPLETE,
2025-07-16 04:00:00,3334.281,3341.996,3332.798,3337.778,240,240,0,COMPLETE,
2025-07-16 08:00:00,3337.824,3343.074,3333.695,3339.259,240,240,0,COMPLETE,
2025-07-16 12:00:00,3339.219,3377.523,3319.529,3343.524,240,240,0,COMPLETE,
2025-07-16 16:00:00,3343.499,3357.41,3338.958,3347.08,240,240,0,COMPLETE,
2025-07-16 20:00:00,3347.116,3352.247,3345.265,3346.526,176,240,64,EXPECTED_INCOMPLETE,EXPECTED
2025-07-17 00:00:00,3346.556,3347.405,3336.241,3341.496,240,240,0,COMPLETE,
2025-07-17 04:00:00,3341.511,3344.726,3325.208,3325.886,240,240,0,COMPLETE,
2025-07-17 08:00:00,3325.925,3332.523,3322.39,3324.254,240,240,0,COMPLETE,
2025-07-17 12:00:00,3324.261,3338.451,3309.883,3336.707,240,240,0,COMPLETE,
