Datetime,Open,High,Low,Close,M1_Count,Expected_M1,Missing_M1,Status,GapCause
2023-07-09 05:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 05:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 05:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 05:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 06:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 06:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 06:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 06:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 07:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 07:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 07:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 07:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 08:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 08:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 08:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 08:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 09:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 09:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 09:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 09:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 10:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 10:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 10:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 10:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 11:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 11:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 11:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 11:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 12:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 12:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 12:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 12:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 13:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 13:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 13:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 13:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 14:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 14:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 14:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 14:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 15:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 15:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 15:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 15:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 16:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 16:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 16:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 16:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 17:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 17:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 17:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 17:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 18:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 18:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 18:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 18:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 19:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 19:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 19:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 19:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 20:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 20:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 20:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 20:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-09 22:00:00,1925.288,1928.14,1925.246,1928.037,10,15,5,EXPECTED_INCOMPLETE,EXPECTED
2023-07-09 22:15:00,1928.034,1928.034,1926.693,1926.915,15,15,0,COMPLETE,
2023-07-09 22:30:00,1926.894,1927.368,1926.484,1926.773,15,15,0,COMPLETE,
2023-07-09 22:45:00,1926.772,1926.776,1926.077,1926.092,15,15,0,COMPLETE,
2023-07-09 23:00:00,1926.093,1926.093,1923.842,1924.09,15,15,0,COMPLETE,
2023-07-09 23:15:00,1924.102,1924.66,1923.983,1924.139,15,15,0,COMPLETE,
2023-07-09 23:30:00,1924.14,1925.027,1923.91,1924.826,15,15,0,COMPLETE,
2023-07-09 23:45:00,1924.827,1925.326,1924.622,1924.848,15,15,0,COMPLETE,
2023-07-10 00:00:00,1924.858,1925.246,1922.846,1922.919,15,15,0,COMPLETE,
2023-07-10 00:15:00,1922.942,1924.114,1922.899,1924.035,15,15,0,COMPLETE,
2023-07-10 00:30:00,1924.043,1924.402,1923.063,1923.614,15,15,0,COMPLETE,
2023-07-10 00:45:00,1923.6,1924.721,1922.934,1924.207,15,15,0,COMPLETE,
2023-07-10 01:00:00,1924.199,1925.862,1924.199,1925.011,15,15,0,COMPLETE,
2023-07-10 01:15:00,1924.97,1926.88,1924.836,1925.969,15,15,0,COMPLETE,
2023-07-10 01:30:00,1925.95,1926.019,1924.147,1925.114,15,15,0,COMPLETE,
2023-07-10 01:45:00,1925.145,1925.857,1924.668,1924.899,15,15,0,COMPLETE,
2023-07-10 02:00:00,1924.913,1925.266,1924.408,1924.772,15,15,0,COMPLETE,
2023-07-10 02:15:00,1924.761,1925.376,1924.194,1924.557,15,15,0,COMPLETE,
2023-07-10 02:30:00,1924.567,1925.303,1924.145,1924.145,15,15,0,COMPLETE,
2023-07-10 02:45:00,1924.141,1925.45,1924.091,1925.015,15,15,0,COMPLETE,
2023-07-10 03:00:00,1925.019,1925.643,1924.383,1924.412,15,15,0,COMPLETE,
2023-07-10 03:15:00,1924.412,1924.818,1923.541,1923.699,15,15,0,COMPLETE,
2023-07-10 03:30:00,1923.7,1923.945,1922.512,1923.547,15,15,0,COMPLETE,
2023-07-10 03:45:00,1923.548,1924.1,1923.51,1923.84,15,15,0,COMPLETE,
2023-07-10 04:00:00,1923.837,1923.849,1923.008,1923.754,15,15,0,COMPLETE,
2023-07-10 04:15:00,1923.754,1923.886,1923.01,1923.1,15,15,0,COMPLETE,
2023-07-10 04:30:00,1923.101,1923.305,1921.556,1921.605,15,15,0,COMPLETE,
2023-07-10 04:45:00,1921.607,1921.748,1920.962,1921.216,15,15,0,COMPLETE,
2023-07-10 05:00:00,1921.207,1921.325,1920.682,1920.687,15,15,0,COMPLETE,
2023-07-10 05:15:00,1920.686,1921.07,1920.062,1920.558,15,15,0,COMPLETE,
2023-07-10 05:30:00,1920.533,1921.525,1919.57,1920.68,15,15,0,COMPLETE,
2023-07-10 05:45:00,1920.686,1921.355,1920.133,1920.164,15,15,0,COMPLETE,
2023-07-10 06:00:00,1920.196,1920.583,1919.318,1920.174,15,15,0,COMPLETE,
2023-07-10 06:15:00,1920.173,1923.003,1919.998,1923.003,15,15,0,COMPLETE,
2023-07-10 06:30:00,1922.965,1924.139,1922.324,1923.764,15,15,0,COMPLETE,
2023-07-10 06:45:00,1923.769,1924.385,1923.32,1923.389,15,15,0,COMPLETE,
2023-07-10 07:00:00,1923.42,1924.694,1922.65,1924.608,15,15,0,COMPLETE,
2023-07-10 07:15:00,1924.609,1924.916,1923.896,1924.148,15,15,0,COMPLETE,
2023-07-10 07:30:00,1924.136,1925.211,1923.776,1924.732,15,15,0,COMPLETE,
2023-07-10 07:45:00,1924.744,1925.658,1924.64,1924.845,15,15,0,COMPLETE,
2023-07-10 08:00:00,1924.843,1924.886,1923.418,1924.265,15,15,0,COMPLETE,
2023-07-10 08:15:00,1924.265,1924.323,1923.399,1923.721,15,15,0,COMPLETE,
2023-07-10 08:30:00,1923.726,1924.237,1922.641,1924.237,15,15,0,COMPLETE,
2023-07-10 08:45:00,1924.268,1925.568,1924.011,1925.159,15,15,0,COMPLETE,
2023-07-10 09:00:00,1925.16,1925.224,1923.987,1924.105,15,15,0,COMPLETE,
2023-07-10 09:15:00,1924.104,1926.183,1923.493,1924.705,15,15,0,COMPLETE,
2023-07-10 09:30:00,1924.737,1924.921,1923.275,1923.572,15,15,0,COMPLETE,
2023-07-10 09:45:00,1923.563,1923.779,1922.715,1923.257,15,15,0,COMPLETE,
2023-07-10 10:00:00,1923.243,1923.932,1922.662,1923.69,15,15,0,COMPLETE,
2023-07-10 10:15:00,1923.713,1924.38,1923.574,1924.267,15,15,0,COMPLETE,
2023-07-10 10:30:00,1924.237,1924.336,1922.816,1923.034,15,15,0,COMPLETE,
2023-07-10 10:45:00,1923.04,1924.172,1922.707,1923.575,15,15,0,COMPLETE,
2023-07-10 11:00:00,1923.561,1924.142,1922.945,1923.718,15,15,0,COMPLETE,
2023-07-10 11:15:00,1923.714,1924.668,1923.513,1924.423,15,15,0,COMPLETE,
2023-07-10 11:30:00,1924.424,1925.68,1923.722,1924.071,15,15,0,COMPLETE,
2023-07-10 11:45:00,1924.073,1924.979,1923.886,1924.621,15,15,0,COMPLETE,
2023-07-10 12:00:00,1924.652,1924.942,1923.26,1923.557,15,15,0,COMPLETE,
2023-07-10 12:15:00,1923.531,1923.562,1917.252,1918.509,15,15,0,COMPLETE,
2023-07-10 12:30:00,1918.517,1918.517,1914.463,1914.779,15,15,0,COMPLETE,
2023-07-10 12:45:00,1914.747,1915.127,1912.329,1913.964,15,15,0,COMPLETE,
2023-07-10 13:00:00,1913.931,1918.472,1913.901,1918.304,15,15,0,COMPLETE,
2023-07-10 13:15:00,1918.278,1922.022,1917.795,1920.913,15,15,0,COMPLETE,
2023-07-10 13:30:00,1920.883,1923.451,1919.929,1920.56,15,15,0,COMPLETE,
2023-07-10 13:45:00,1920.53,1924.53,1920.017,1922.989,15,15,0,COMPLETE,
2023-07-10 14:00:00,1923.02,1924.909,1921.929,1924.32,15,15,0,COMPLETE,
2023-07-10 14:15:00,1924.352,1924.972,1921.82,1922.446,15,15,0,COMPLETE,
2023-07-10 14:30:00,1922.478,1923.726,1920.744,1921.502,15,15,0,COMPLETE,
2023-07-10 14:45:00,1921.484,1922.25,1920.657,1922.004,15,15,0,COMPLETE,
2023-07-10 15:00:00,1921.978,1923.725,1921.436,1922.306,15,15,0,COMPLETE,
2023-07-10 15:15:00,1922.281,1923.395,1922.036,1922.982,15,15,0,COMPLETE,
2023-07-10 15:30:00,1922.991,1923.636,1922.185,1922.549,15,15,0,COMPLETE,
2023-07-10 15:45:00,1922.568,1923.954,1922.448,1923.522,15,15,0,COMPLETE,
2023-07-10 16:00:00,1923.513,1924.08,1922.65,1923.848,15,15,0,COMPLETE,
2023-07-10 16:15:00,1923.844,1924.391,1923.32,1923.894,15,15,0,COMPLETE,
2023-07-10 16:30:00,1923.924,1925.2,1923.924,1924.907,15,15,0,COMPLETE,
2023-07-10 16:45:00,1924.9,1925.911,1924.612,1925.534,15,15,0,COMPLETE,
2023-07-10 17:00:00,1925.536,1926.589,1925.331,1925.341,15,15,0,COMPLETE,
2023-07-10 17:15:00,1925.367,1926.717,1925.071,1925.132,15,15,0,COMPLETE,
2023-07-10 17:30:00,1925.163,1926.794,1925.163,1926.43,15,15,0,COMPLETE,
2023-07-10 17:45:00,1926.462,1926.506,1925.472,1925.623,15,15,0,COMPLETE,
2023-07-10 18:00:00,1925.631,1925.827,1924.84,1925.34,15,15,0,COMPLETE,
2023-07-10 18:15:00,1925.34,1926.043,1925.127,1925.299,15,15,0,COMPLETE,
2023-07-10 18:30:00,1925.277,1925.995,1924.934,1925.825,15,15,0,COMPLETE,
2023-07-10 18:45:00,1925.828,1926.014,1925.33,1925.723,15,15,0,COMPLETE,
2023-07-10 19:00:00,1925.754,1926.406,1925.114,1925.199,15,15,0,COMPLETE,
2023-07-10 19:15:00,1925.2,1925.723,1924.89,1925.642,15,15,0,COMPLETE,
2023-07-10 19:30:00,1925.638,1926.339,1924.911,1925.121,15,15,0,COMPLETE,
2023-07-10 19:45:00,1925.152,1926.206,1925.149,1925.798,15,15,0,COMPLETE,
2023-07-10 20:00:00,1925.766,1925.873,1924.812,1925.147,15,15,0,COMPLETE,
2023-07-10 20:15:00,1925.147,1925.461,1925.091,1925.271,15,15,0,COMPLETE,
2023-07-10 20:30:00,1925.273,1925.392,1925.092,1925.092,15,15,0,COMPLETE,
2023-07-10 20:45:00,1925.092,1925.387,1924.892,1925.232,13,15,2,EXPECTED_INCOMPLETE,EXPECTED
2023-07-10 21:00:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-10 21:15:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-10 21:30:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-10 21:45:00,,,,,0,15,15,SESSION_CLOSED_EXPECTED,EXPECTED
2023-07-10 22:00:00,1925.352,1925.405,1925.216,1925.368,14,15,1,EXPECTED_INCOMPLETE,EXPECTED
2023-07-10 22:15:00,1925.367,1925.573,1924.594,1924.679,15,15,0,COMPLETE,
2023-07-10 22:30:00,1924.679,1925.061,1924.601,1925.007,15,15,0,COMPLETE,
2023-07-10 22:45:00,1925.009,1925.456,1925.009,1925.059,15,15,0,COMPLETE,
2023-07-10 23:00:00,1925.068,1925.456,1925.033,1925.184,15,15,0,COMPLETE,
2023-07-10 23:15:00,1925.184,1925.55,1925.184,1925.367,15,15,0,COMPLETE,
2023-07-10 23:30:00,1925.369,1925.419,1924.362,1924.73,15,15,0,COMPLETE,
2023-07-10 23:45:00,1924.726,1924.918,1924.487,1924.821,15,15,0,COMPLETE,
2023-07-11 00:00:00,1924.822,1925.524,1924.406,1925.524,15,15,0,COMPLETE,
2023-07-11 00:15:00,1925.524,1927.076,1925.518,1926.833,15,15,0,COMPLETE,
2023-07-11 00:30:00,1926.834,1927.097,1925.711,1925.914,15,15,0,COMPLETE,
2023-07-11 00:45:00,1925.915,1926.286,1925.676,1926.286,15,15,0,COMPLETE,
2023-07-11 01:00:00,1926.293,1927.632,1926.258,1926.769,15,15,0,COMPLETE,
2023-07-11 01:15:00,1926.798,1927.504,1926.401,1926.836,15,15,0,COMPLETE,
2023-07-11 01:30:00,1926.803,1927.804,1925.044,1925.338,15,15,0,COMPLETE,
2023-07-11 01:45:00,1925.332,1926.016,1925.239,1925.49,15,15,0,COMPLETE,
2023-07-11 02:00:00,1925.492,1925.925,1924.87,1925.092,15,15,0,COMPLETE,
2023-07-11 02:15:00,1925.086,1925.94,1924.831,1925.715,15,15,0,COMPLETE,
2023-07-11 02:30:00,1925.715,1927.383,1925.619,1927.335,15,15,0,COMPLETE,
2023-07-11 02:45:00,1927.328,1927.82,1926.575,1927.735,15,15,0,COMPLETE,
2023-07-11 03:00:00,1927.701,1928.891,1927.297,1927.767,15,15,0,COMPLETE,
2023-07-11 03:15:00,1927.763,1927.915,1925.686,1926.718,15,15,0,COMPLETE,
2023-07-11 03:30:00,1926.702,1927.089,1926.284,1926.315,15,15,0,COMPLETE,
2023-07-11 03:45:00,1926.311,1927.188,1926.165,1926.616,15,15,0,COMPLETE,
2023-07-11 04:00:00,1926.621,1927.42,1926.355,1927.085,15,15,0,COMPLETE,
2023-07-11 04:15:00,1927.087,1928.418,1926.772,1928.259,15,15,0,COMPLETE,
2023-07-11 04:30:00,1928.255,1929.143,1927.781,1929.062,15,15,0,COMPLETE,
2023-07-11 04:45:00,1929.073,1929.391,1928.339,1929.361,15,15,0,COMPLETE,
2023-07-11 05:00:00,1929.368,1930.018,1929.112,1929.487,15,15,0,COMPLETE,
2023-07-11 05:15:00,1929.49,1930.004,1928.113,1928.449,15,15,0,COMPLETE,
2023-07-11 05:30:00,1928.464,1929.623,1928.354,1928.425,15,15,0,COMPLETE,
2023-07-11 05:45:00,1928.424,1929.275,1928.319,1928.969,15,15,0,COMPLETE,
2023-07-11 06:00:00,1929.005,1930.479,1928.804,1930.305,15,15,0,COMPLETE,
2023-07-11 06:15:00,1930.306,1931.577,1930.247,1931.531,15,15,0,COMPLETE,
2023-07-11 06:30:00,1931.553,1937.902,1931.273,1934.627,15,15,0,COMPLETE,
2023-07-11 06:45:00,1934.642,1936.742,1934.642,1936.163,15,15,0,COMPLETE,
2023-07-11 07:00:00,1936.149,1936.238,1931.245,1931.304,15,15,0,COMPLETE,
2023-07-11 07:15:00,1931.273,1931.896,1929.883,1931.374,15,15,0,COMPLETE,
2023-07-11 07:30:00,1931.381,1931.949,1930.218,1930.379,15,15,0,COMPLETE,
2023-07-11 07:45:00,1930.391,1933.279,1930.391,1932.222,15,15,0,COMPLETE,
2023-07-11 08:00:00,1932.228,1934.323,1931.936,1934.207,15,15,0,COMPLETE,
2023-07-11 08:15:00,1934.207,1936.689,1933.964,1936.044,15,15,0,COMPLETE,
2023-07-11 08:30:00,1936.029,1937.197,1935.71,1936.478,15,15,0,COMPLETE,
2023-07-11 08:45:00,1936.482,1937.303,1935.765,1936.618,15,15,0,COMPLETE,
2023-07-11 09:00:00,1936.649,1937.268,1936.035,1936.94,15,15,0,COMPLETE,
2023-07-11 09:15:00,1936.932,1937.157,1935.894,1935.896,15,15,0,COMPLETE,
